TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-333,4,80.36497172,0.3450837621,75.902739367,0.3195590272,75.276415094,76.52906364,74.446305878,75.714067681,0.6942877868,0.8225525876,0.1962283146,1.4488768606,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-332,4,80.362297948,0.3450426327,75.899886708,0.3195148797,75.273648963,76.526124454,74.446305878,75.714067681,0.6916140149,0.8196999282,0.1934621827,1.4459376737,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-331,4,80.359608739,0.3450020698,75.897017784,0.3194713409,75.270865373,76.523170195,74.446305878,75.714067681,0.6889248057,0.8168310045,0.1906785936,1.4429834155,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-330,4,80.356904274,0.3449621078,75.894132763,0.3194284477,75.268064422,76.520201105,74.446305878,75.714067681,0.6862203409,0.8139459836,0.1878776418,1.4400143254,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-329,4,80.354184735,0.3449227806,75.891231812,0.3193862366,75.265246203,76.517217422,74.446305878,75.714067681,0.6835008018,0.8110450324,0.1850594228,1.437030642,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-328,4,80.351450303,0.3448841215,75.888315098,0.3193447435,75.262410813,76.514219383,74.446305878,75.714067681,0.68076637,0.8081283179,0.1822240331,1.4340326026,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-327,4,80.34870116,0.3448461636,75.885382787,0.319304004,75.25955835,76.511207224,74.446305878,75.714067681,0.678017227,0.8051960071,0.1793715703,1.4310204439,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-326,4,80.345937488,0.3448089391,75.882435047,0.319264053,75.256688913,76.508181181,74.446305878,75.714067681,0.6752535544,0.802248267,0.1765021328,1.4279944011,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-325,4,80.343159467,0.3447724801,75.879472044,0.3192249247,75.2538026,76.505141489,74.446305878,75.714067681,0.6724755337,0.7992852646,0.1736158205,1.4249547086,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-324,4,80.340367279,0.3447368178,75.876493947,0.319186653,75.250899514,76.50208838,74.446305878,75.714067681,0.6696833464,0.7963071669,0.170712734,1.4219015997,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-323,4,80.337561107,0.3447019832,75.873500921,0.319149271,75.247979755,76.499022086,74.446305878,75.714067681,0.666877174,0.7933141408,0.1677929753,1.4188353064,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-322,4,80.334741131,0.3446680066,75.870493133,0.3191128114,75.245043427,76.495942839,74.446305878,75.714067681,0.664057198,0.7903063535,0.1648566474,1.4157560596,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-321,4,80.331907533,0.3446349175,75.867470752,0.3190773063,75.242090634,76.492850869,74.446305878,75.714067681,0.6612236001,0.7872839718,0.1619038546,1.412664089,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-320,4,80.329060495,0.3446027452,75.864433943,0.3190427868,75.239121482,76.489746403,74.446305878,75.714067681,0.6583765616,0.7842471628,0.1589347024,1.4095596232,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-319,4,80.326200197,0.3445715183,75.861382873,0.319009284,75.236136077,76.486629669,74.446305878,75.714067681,0.6555162641,0.7811960935,0.1559492975,1.4064428894,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-318,4,80.323326822,0.3445412646,75.858317711,0.3189768277,75.233134528,76.483500894,74.446305878,75.714067681,0.6526428891,0.7781309308,0.152947748,1.4033141137,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-317,4,80.320440551,0.3445120115,75.855238622,0.3189454475,75.230116943,76.4803603,74.446305878,75.714067681,0.6497566182,0.7750518418,0.149930163,1.4001735206,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-316,4,80.317541566,0.3444837858,75.852145773,0.3189151721,75.227083433,76.477208113,74.446305878,75.714067681,0.6468576329,0.7719589934,0.1468966533,1.3970213336,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-315,4,80.314630048,0.3444566134,75.849039333,0.3188860297,75.224034111,76.474044555,74.446305878,75.714067681,0.6439461147,0.7688525527,0.1438473306,1.3938577748,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-314,4,80.311706178,0.3444305199,75.845919467,0.3188580476,75.220969088,76.470869845,74.446305878,75.714067681,0.6410222451,0.7657326866,0.1407823084,1.3906830648,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-313,4,80.308770139,0.3444055299,75.842786342,0.3188312526,75.217888481,76.467684203,74.446305878,75.714067681,0.6380862057,0.7625995622,0.1377017013,1.387497423,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-312,4,80.305822111,0.3443816677,75.839640126,0.3188056705,75.214792405,76.464487847,74.446305878,75.714067681,0.6351381779,0.7594533464,0.1346056254,1.3843010673,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-311,4,80.302862276,0.3443589566,75.836480986,0.3187813267,75.211680978,76.461280994,74.446305878,75.714067681,0.6321783433,0.7562942062,0.1314941982,1.3810942141,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-310,4,80.299890816,0.3443374194,75.833309088,0.3187582457,75.208554319,76.458063858,74.446305878,75.714067681,0.6292068834,0.7531223086,0.1283675387,1.3778770785,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-309,4,80.296907913,0.3443170782,75.830124601,0.3187364512,75.205412547,76.454836654,74.446305878,75.714067681,0.6262239797,0.7499378206,0.1252257672,1.3746498741,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-308,4,80.293913747,0.3442979543,75.826927689,0.3187159662,75.202255785,76.451599593,74.446305878,75.714067681,0.6232298138,0.7467409093,0.1220690056,1.371412813,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-307,4,80.2909085,0.3442800683,75.823718521,0.3186968131,75.199084157,76.448352886,74.446305878,75.714067681,0.6202245672,0.7435317415,0.1188973774,1.3681661057,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-306,4,80.287892354,0.3442634403,75.820497264,0.3186790132,75.195897787,76.445096741,74.446305878,75.714067681,0.6172084214,0.7403104844,0.1157110074,1.3649099614,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-305,4,80.284865491,0.3442480893,75.817264085,0.3186625872,75.192696802,76.441831367,74.446305878,75.714067681,0.6141815579,0.7370773048,0.1125100221,1.3616445875,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-304,4,80.281828091,0.3442340339,75.81401915,0.3186475551,75.189481329,76.43855697,74.446305878,75.714067681,0.6111441582,0.7338323699,0.1092945495,1.3583701902,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-303,4,80.278780337,0.3442212917,75.810762626,0.3186339359,75.186251499,76.435273754,74.446305878,75.714067681,0.6080964039,0.7305758465,0.1060647192,1.3550869737,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-302,4,80.27572241,0.3442098799,75.807494682,0.318621748,75.183007442,76.431981921,74.446305878,75.714067681,0.6050384765,0.7273079017,0.1028206623,1.351795141,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-301,4,80.272654491,0.3441998145,75.804215482,0.3186110088,75.179749291,76.428681673,74.446305878,75.714067681,0.6019705575,0.7240287024,0.0995625115,1.3484948933,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-300,4,80.269576762,0.344191111,75.800925196,0.318601735,75.176477181,76.42537321,74.446305878,75.714067681,0.5988928285,0.7207384158,0.0962904012,1.3451864303,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-299,4,80.266489404,0.3441837843,75.797623989,0.3185939423,75.173191247,76.42205673,74.446305878,75.714067681,0.5958054708,0.7174372087,0.0930044674,1.3418699499,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-298,4,80.263392599,0.344177848,75.794312028,0.3185876459,75.169891628,76.418732428,74.446305878,75.714067681,0.5927086662,0.7141252481,0.0897048477,1.3385456485,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-297,4,80.260286529,0.3441733155,75.790989481,0.3185828598,75.166578461,76.415400501,74.446305878,75.714067681,0.5896025961,0.7108027011,0.0863916813,1.335213721,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-296,4,80.257171375,0.344170199,75.787656515,0.3185795974,75.163251889,76.41206114,74.446305878,75.714067681,0.5864874419,0.7074697347,0.0830651091,1.3318743602,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-295,4,80.254047318,0.3441685102,75.784313296,0.318577871,75.159912054,76.408714538,74.446305878,75.714067681,0.5833633854,0.7041265158,0.0797252738,1.3285277578,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-294,4,80.250914541,0.3441682598,75.780959991,0.3185776924,75.156559099,76.405360883,74.446305878,75.714067681,0.5802306079,0.7007732114,0.0763723195,1.3251741033,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-293,4,80.247773224,0.3441694577,75.777596768,0.3185790722,75.153193172,76.402000365,74.446305878,75.714067681,0.5770892909,0.6974099886,0.0730063923,1.3218135848,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-292,4,80.244623549,0.3441721132,75.774223794,0.3185820203,75.14981442,76.398633169,74.446305878,75.714067681,0.5739396161,0.6940370142,0.0696276398,1.3184463887,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-291,4,80.241465698,0.3441762347,75.770841235,0.3185865458,75.146422991,76.39525948,74.446305878,75.714067681,0.5707817649,0.6906544554,0.0662362113,1.3150726996,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-290,4,80.238299852,0.3441818297,75.767449259,0.3185926567,75.143019038,76.39187948,74.446305878,75.714067681,0.5676159189,0.6872624792,0.0628322579,1.3116927005,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-289,4,80.235126193,0.3441889049,75.764048032,0.3186003603,75.139602712,76.388493352,74.446305878,75.714067681,0.5644422595,0.6838612524,0.0594159323,1.3083065725,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-288,4,80.231944901,0.3441974663,75.760637722,0.318609663,75.136174169,76.385101275,74.446305878,75.714067681,0.5612609684,0.6804509422,0.0559873891,1.3049144952,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-287,4,80.22875616,0.344207519,75.757218495,0.3186205702,75.132733564,76.381703426,74.446305878,75.714067681,0.5580722269,0.6770317154,0.0525467844,1.3015166464,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-286,4,80.22556015,0.3442190673,75.753790519,0.3186330867,75.129281056,76.378299982,74.446305878,75.714067681,0.5548762167,0.6736037391,0.0490942763,1.2981132019,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-285,4,80.222357052,0.3442321147,75.75035396,0.3186472161,75.125816804,76.374891116,74.446305878,75.714067681,0.5516731193,0.6701671804,0.0456300244,1.2947043363,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-284,4,80.219147049,0.3442466639,75.746908986,0.3186629613,75.12234097,76.371477002,74.446305878,75.714067681,0.5484631161,0.6667222061,0.0421541902,1.291290222,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-283,4,80.215930322,0.3442627167,75.743455763,0.3186803242,75.118853717,76.36805781,74.446305878,75.714067681,0.5452463888,0.6632689833,0.0386669367,1.2878710298,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-282,4,80.212707052,0.3442802742,75.739994459,0.3186993058,75.115355209,76.364633709,74.446305878,75.714067681,0.5420231188,0.6598076789,0.035168429,1.2844469289,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-281,4,80.209477421,0.3442993364,75.73652524,0.3187199065,75.111845614,76.361204866,74.446305878,75.714067681,0.5387934876,0.6563384601,0.0316588336,1.2810180865,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-280,4,80.20624161,0.3443199029,75.733048274,0.3187421254,75.108325099,76.357771448,74.446305878,75.714067681,0.5355576768,0.6528614937,0.028138319,1.2775846683,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-279,4,80.202999801,0.3443419721,75.729563727,0.3187659609,75.104793835,76.354333618,74.446305878,75.714067681,0.5323158679,0.6493769467,0.0246070553,1.2741468382,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-278,4,80.199752176,0.3443655418,75.726071766,0.3187914106,75.101251994,76.350891538,74.446305878,75.714067681,0.5290682424,0.6458849862,0.0210652143,1.2707047582,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-277,4,80.196498915,0.3443906088,75.722572559,0.3188184711,75.09769975,76.347445369,74.446305878,75.714067681,0.5258149819,0.6423857792,0.0175129697,1.2672585887,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-276,4,80.193240201,0.3444171694,75.719066273,0.3188471381,75.094137277,76.343995268,74.446305878,75.714067681,0.5225562678,0.6388794926,0.0139504968,1.2638084885,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-275,4,80.189976215,0.3444452186,75.715553073,0.3188774065,75.090564752,76.340541394,74.446305878,75.714067681,0.5192922817,0.6353662935,0.0103779726,1.2603546143,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-274,4,80.186707138,0.3444747511,75.712033129,0.3189092703,75.086982356,76.337083901,74.446305878,75.714067681,0.5160232051,0.6318463487,0.006795576,1.2568971214,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-273,4,80.183433153,0.3445057604,75.708506605,0.3189427225,75.083390267,76.333622943,74.446305878,75.714067681,0.5127492196,0.6283198255,0.0032034876,1.2534361633,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-272,4,80.18015444,0.3445382393,75.70497367,0.3189777554,75.079788669,76.330158672,74.446305878,75.714067681,0.5094705066,0.6247868906,-0.000398111,1.2499718917,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-271,4,80.176871181,0.3445721799,75.701434491,0.3190143604,75.076177745,76.326691237,74.446305878,75.714067681,0.5061872477,0.6212477111,-0.004009034,1.2465044567,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-270,4,80.173583557,0.3446075734,75.697889234,0.3190525278,75.072557682,76.323220786,74.446305878,75.714067681,0.5028996243,0.6177024541,-0.007629098,1.2430340065,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-269,4,80.170291751,0.3446444101,75.694338066,0.3190922474,75.068928665,76.319747468,74.446305878,75.714067681,0.4996078181,0.6141512865,-0.011258115,1.2395606879,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-268,4,80.166995944,0.3446826798,75.690781155,0.3191335079,75.065290885,76.316271426,74.446305878,75.714067681,0.4963120105,0.6105943752,-0.014895895,1.2360846457,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-267,4,80.163696316,0.3447223712,75.687218667,0.3191762972,75.061644531,76.312792803,74.446305878,75.714067681,0.4930123831,0.6070318874,-0.018542249,1.2326060233,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-266,4,80.16039305,0.3447634723,75.68365077,0.3192206023,75.057989798,76.309311742,74.446305878,75.714067681,0.4897091174,0.60346399,-0.022196982,1.2291249623,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-265,4,80.157086328,0.3448059704,75.68007763,0.3192664094,75.054326877,76.305828382,74.446305878,75.714067681,0.4864023948,0.5998908499,-0.025859903,1.2256416026,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
-264,4,80.15377633,0.3448498519,75.676499414,0.319313704,75.050655966,76.302342862,74.446305878,75.714067681,0.483092397,0.5963126342,-0.029530814,1.2221560825,ARTm,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Mean Arterial Pressure (mmHg),MAP (mmHg),Change in MAP (mmHg)
