TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-493,4,88.312452186,0.4514463498,88.076024223,0.4493540952,87.195306259,88.956742187,86.450363045,88.214061894,0.6349980902,0.7438117538,-0.13690621,1.6245297175,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-492,4,88.310527352,0.4514529824,88.073974693,0.4493607395,87.193243707,88.954705679,86.450363045,88.214061894,0.6330732559,0.7417622238,-0.138968762,1.62249321,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-491,4,88.308616585,0.4514596444,88.071939302,0.4493674131,87.191195236,88.952683369,86.450363045,88.214061894,0.6311624889,0.7397268331,-0.141017233,1.6204708995,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-490,4,88.306719969,0.4514663326,88.069918135,0.4493741131,87.189160937,88.950675333,86.450363045,88.214061894,0.6292658726,0.7377056657,-0.143051532,1.6184628638,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-489,4,88.304837587,0.4514730439,88.067911275,0.4493808361,87.1871409,88.94868165,86.450363045,88.214061894,0.627383491,0.735698806,-0.145071569,1.616469181,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-488,4,88.302969524,0.4514797751,88.065918807,0.4493875792,87.185135216,88.946702398,86.450363045,88.214061894,0.6255154277,0.7337063379,-0.147077253,1.614489929,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-487,4,88.301115863,0.4514865231,88.063940815,0.4493943391,87.183143975,88.944737655,86.450363045,88.214061894,0.6236617665,0.7317283457,-0.149068495,1.612525186,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-486,4,88.299276687,0.4514932848,88.061977383,0.4494011127,87.181167266,88.942787499,86.450363045,88.214061894,0.6218225911,0.7297649136,-0.151045203,1.6105750299,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-485,4,88.297452082,0.4515000571,88.060028595,0.4494078969,87.179205182,88.940852008,86.450363045,88.214061894,0.6199979853,0.7278161257,-0.153007288,1.6086395389,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-484,4,88.295642129,0.4515068369,88.058094535,0.4494146887,87.17725781,88.93893126,86.450363045,88.214061894,0.6181880327,0.7258820661,-0.154954659,1.606718791,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-483,4,88.293846913,0.4515136211,88.056175288,0.449421485,87.175325243,88.937025333,86.450363045,88.214061894,0.616392817,0.7239628191,-0.156887226,1.6048128643,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-482,4,88.292066518,0.4515204066,88.054270938,0.4494282826,87.17340757,88.935134306,86.450363045,88.214061894,0.6146124222,0.7220584687,-0.1588049,1.602921837,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-481,4,88.290301028,0.4515271904,88.052381568,0.4494350785,87.17150488,88.933258256,86.450363045,88.214061894,0.6128469318,0.7201690992,-0.160707589,1.6010457873,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-480,4,88.288550526,0.4515339695,88.050507264,0.4494418696,87.169617265,88.931397262,86.450363045,88.214061894,0.6110964296,0.7182947947,-0.162595204,1.5991847932,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-479,4,88.286815096,0.4515407407,88.048648109,0.449448653,87.167744815,88.929551402,86.450363045,88.214061894,0.6093609993,0.7164356394,-0.164467654,1.5973389331,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-478,4,88.285094821,0.4515475012,88.046804187,0.4494554256,87.165887619,88.927720754,86.450363045,88.214061894,0.6076407247,0.7145917175,-0.16632485,1.5955082852,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-477,4,88.283389786,0.4515542478,88.044975582,0.4494621844,87.164045767,88.925905397,86.450363045,88.214061894,0.6059356895,0.712763113,-0.168166702,1.5936929278,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-476,4,88.281700074,0.4515609776,88.043162379,0.4494689264,87.162219351,88.924105408,86.450363045,88.214061894,0.6042459774,0.7109499102,-0.169993119,1.591892939,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-475,4,88.280025768,0.4515676876,88.041364662,0.4494756487,87.160408458,88.922320867,86.450363045,88.214061894,0.6025716722,0.7091521932,-0.171804011,1.5901083974,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-474,4,88.278366954,0.4515743749,88.039582515,0.4494823482,87.15861318,88.92055185,86.450363045,88.214061894,0.6009128576,0.7073700463,-0.173599289,1.5883393812,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-473,4,88.276723714,0.4515810364,88.037816023,0.449489022,87.156833607,88.918798438,86.450363045,88.214061894,0.5992696173,0.7056035534,-0.175378862,1.5865859689,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-472,4,88.275096131,0.4515876694,88.036065268,0.4494956672,87.155069828,88.917060708,86.450363045,88.214061894,0.5976420351,0.7038527989,-0.177142641,1.5848482388,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-471,4,88.273484291,0.4515942709,88.034330336,0.449502281,87.153321933,88.915338739,86.450363045,88.214061894,0.5960301946,0.7021178668,-0.178890536,1.5831262694,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-470,4,88.271888276,0.451600838,88.032611311,0.4495088603,87.151590013,88.913632608,86.450363045,88.214061894,0.5944341798,0.7003988414,-0.180622456,1.5814201393,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-469,4,88.27030817,0.4516073678,88.030908276,0.4495154024,87.149874156,88.911942396,86.450363045,88.214061894,0.5928540741,0.6986958068,-0.182338313,1.5797299269,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-468,4,88.268744058,0.4516138575,88.029221316,0.4495219044,87.148174452,88.91026818,86.450363045,88.214061894,0.5912899615,0.6970088471,-0.184038017,1.5780557109,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-467,4,88.267196022,0.4516203043,88.027550516,0.4495283635,87.146490992,88.908610039,86.450363045,88.214061894,0.5897419256,0.6953380466,-0.185721477,1.5763975699,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-466,4,88.265664146,0.4516267053,88.025895959,0.4495347768,87.144823865,88.906968052,86.450363045,88.214061894,0.5882100501,0.6936834893,-0.187388604,1.5747555826,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-465,4,88.264148515,0.4516330578,88.024257729,0.4495411416,87.143173161,88.905342297,86.450363045,88.214061894,0.5866944189,0.6920452595,-0.189039308,1.5731298275,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-464,4,88.262649212,0.4516393591,88.02263591,0.4495474551,87.141538968,88.903732853,86.450363045,88.214061894,0.5851951155,0.6904234413,-0.190673501,1.5715203836,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-463,4,88.26116632,0.4516456063,88.021030588,0.4495537146,87.139921377,88.902139799,86.450363045,88.214061894,0.5837122239,0.6888181189,-0.192291092,1.5699273295,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-462,4,88.259699924,0.4516517968,88.019441846,0.4495599173,87.138320478,88.900563213,86.450363045,88.214061894,0.5822458276,0.6872293764,-0.193891991,1.5683507442,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-461,4,88.258250107,0.4516579278,88.017869767,0.4495660607,87.136736359,88.899003176,86.450363045,88.214061894,0.5807960104,0.685657298,-0.19547611,1.5667907064,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-460,4,88.256816952,0.4516639968,88.016314437,0.4495721419,87.13516911,88.897459764,86.450363045,88.214061894,0.5793628562,0.6841019679,-0.19704336,1.5652472953,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-459,4,88.255400545,0.4516700011,88.014775939,0.4495781583,87.13361882,88.895933059,86.450363045,88.214061894,0.5779464485,0.6825634701,-0.198593649,1.5637205896,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-458,4,88.254000967,0.451675938,88.013254358,0.4495841075,87.132085579,88.894423138,86.450363045,88.214061894,0.5765468711,0.681041889,-0.200126891,1.5622106685,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-457,4,88.252618304,0.451681805,88.011749778,0.4495899866,87.130569475,88.89293008,86.450363045,88.214061894,0.5751642078,0.6795373086,-0.201642994,1.5607176111,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-456,4,88.251252639,0.4516875995,88.010262282,0.4495957933,87.129070599,88.891453966,86.450363045,88.214061894,0.5737985422,0.6780498131,-0.20314187,1.5592414965,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-455,4,88.249904055,0.451693319,88.008791956,0.449601525,87.127589039,88.889994873,86.450363045,88.214061894,0.5724499582,0.6765794867,-0.204623431,1.5577824039,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-454,4,88.248572636,0.451698961,88.007338883,0.4496071791,87.126124884,88.888552882,86.450363045,88.214061894,0.5711185395,0.6751264134,-0.206087586,1.5563404125,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-453,4,88.247258466,0.451704523,88.005903147,0.4496127532,87.124678223,88.887128071,86.450363045,88.214061894,0.5698043697,0.6736906776,-0.207534246,1.5549156017,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-452,4,88.245961629,0.4517100026,88.004484833,0.4496182448,87.123249145,88.88572052,86.450363045,88.214061894,0.5685075327,0.6722723634,-0.208963324,1.5535080509,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-451,4,88.244682208,0.4517153973,88.003084024,0.4496236516,87.121837739,88.884330309,86.450363045,88.214061894,0.5672281121,0.6708715548,-0.21037473,1.5521178394,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-450,4,88.243420288,0.4517207048,88.001700805,0.4496289711,87.120444095,88.882957516,86.450363045,88.214061894,0.5659661917,0.6694883362,-0.211768374,1.5507450468,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-449,4,88.242175952,0.4517259228,88.000335261,0.449634201,87.1190683,88.881602222,86.450363045,88.214061894,0.5647218553,0.6681227915,-0.21314417,1.5493897526,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-448,4,88.240949283,0.4517310488,87.998987474,0.449639339,87.117710443,88.880264506,86.450363045,88.214061894,0.5634951865,0.6667750051,-0.214502026,1.5480520365,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-447,4,88.239740365,0.4517360807,87.99765753,0.4496443828,87.116370613,88.878944447,86.450363045,88.214061894,0.562286269,0.6654450611,-0.215841856,1.546731978,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-446,4,88.238549283,0.4517410162,87.996345513,0.4496493301,87.115048899,88.877642126,86.450363045,88.214061894,0.5610951867,0.6641330435,-0.21716357,1.5454296571,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-445,4,88.23737612,0.451745853,87.995051506,0.4496541788,87.113745389,88.876357623,86.450363045,88.214061894,0.5599220233,0.6628390367,-0.21846708,1.5441451534,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-444,4,88.236220959,0.451750589,87.993775594,0.4496589266,87.112460172,88.875091016,86.450363045,88.214061894,0.5587668624,0.6615631247,-0.219752298,1.542878547,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-443,4,88.235083884,0.4517552221,87.992517861,0.4496635714,87.111193335,88.873842387,86.450363045,88.214061894,0.5576297879,0.6603053917,-0.221019134,1.5416299177,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-442,4,88.23396498,0.4517597501,87.991278391,0.4496681111,87.109944967,88.872611815,86.450363045,88.214061894,0.5565108834,0.6590659219,-0.222267502,1.5403993455,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-441,4,88.232864329,0.451764171,87.990057269,0.4496725436,87.108715157,88.87139938,86.450363045,88.214061894,0.5554102327,0.6578447994,-0.223497312,1.5391869107,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-440,4,88.231782016,0.4517684827,87.988854578,0.449676867,87.107503993,88.870205162,86.450363045,88.214061894,0.5543279195,0.6566421084,-0.224708476,1.5379926933,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-439,4,88.230718124,0.4517726832,87.987670402,0.4496810791,87.106311562,88.869029243,86.450363045,88.214061894,0.5532640275,0.6554579331,-0.225900907,1.5368167736,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-438,4,88.229672737,0.4517767707,87.986504827,0.4496851781,87.105137952,88.867871701,86.450363045,88.214061894,0.5522186406,0.6542923576,-0.227074517,1.5356592319,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-437,4,88.228645939,0.4517807432,87.985357935,0.449689162,87.103983253,88.866732618,86.450363045,88.214061894,0.5511918423,0.6531454661,-0.228229217,1.5345201487,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-436,4,88.227637813,0.4517845987,87.984229812,0.449693029,87.10284755,88.865612074,86.450363045,88.214061894,0.5501837165,0.6520173427,-0.229364919,1.5333996045,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-435,4,88.226648443,0.4517883356,87.983120541,0.4496967772,87.101730933,88.864510149,86.450363045,88.214061894,0.5491943469,0.6509080717,-0.230481536,1.5322976798,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-434,4,88.225677914,0.4517919519,87.982030206,0.4497004048,87.100633488,88.863426924,86.450363045,88.214061894,0.5482238172,0.6498177371,-0.231578981,1.5312144553,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-433,4,88.224726307,0.451795446,87.980958892,0.4497039102,87.099555304,88.862362481,86.450363045,88.214061894,0.5472722112,0.6487464232,-0.232657165,1.5301500117,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-432,4,88.223793709,0.4517988161,87.979906683,0.4497072915,87.098496467,88.861316899,86.450363045,88.214061894,0.5463396125,0.647694214,-0.233716002,1.5291044298,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-431,4,88.222880201,0.4518020606,87.978873663,0.4497105472,87.097457066,88.86029026,86.450363045,88.214061894,0.545426105,0.6466611938,-0.234755403,1.5280777906,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-430,4,88.221985869,0.4518051779,87.977859916,0.4497136755,87.096437188,88.859282644,86.450363045,88.214061894,0.5445317723,0.6456474467,-0.235775282,1.5270701751,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-429,4,88.221110794,0.4518081664,87.976865526,0.4497166751,87.095436919,88.858294133,86.450363045,88.214061894,0.5436566982,0.6446530569,-0.23677555,1.5260816643,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-428,4,88.220255063,0.4518110246,87.975890578,0.4497195443,87.094456347,88.857324809,86.450363045,88.214061894,0.5428009664,0.6436781086,-0.237756122,1.5251123394,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-427,4,88.219418757,0.4518137511,87.974935155,0.4497222816,87.093495559,88.856374751,86.450363045,88.214061894,0.5419646606,0.6427226858,-0.23871691,1.5241622818,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-426,4,88.218601961,0.4518163443,87.973999342,0.4497248857,87.092554642,88.855444042,86.450363045,88.214061894,0.5411478646,0.6417868728,-0.239657827,1.5232315727,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-425,4,88.217804758,0.4518188029,87.973083223,0.4497273551,87.091633683,88.854532763,86.450363045,88.214061894,0.5403506621,0.6408707538,-0.240578786,1.5223202937,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-424,4,88.217027233,0.4518211257,87.972186882,0.4497296886,87.090732769,88.853640995,86.450363045,88.214061894,0.5395731369,0.6399744128,-0.241479701,1.5214285262,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-423,4,88.216269469,0.4518233113,87.971310403,0.4497318848,87.089851985,88.852768821,86.450363045,88.214061894,0.5388153727,0.6390979341,-0.242360484,1.5205563521,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-422,4,88.215531549,0.4518253584,87.970453871,0.4497339426,87.08899142,88.851916322,86.450363045,88.214061894,0.5380774531,0.6382414018,-0.243221049,1.5197038529,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
-421,4,88.214813558,0.451827266,87.969617369,0.4497358607,87.088151159,88.85108358,86.450363045,88.214061894,0.5373594621,0.6374049001,-0.24406131,1.5188711107,HR,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Heart Rate (bpm),HR (bpm),Change in   HR (bpm)
