TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
457,5,59.718437831,0.3296651841,56.159577433,0.3198443362,55.532693964,56.786460902,54.652629278,56.013447603,0.9467875237,0.8265389926,0.1996555237,1.4534224616,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
458,5,59.718286232,0.3295164418,56.159908074,0.3196914579,55.533324241,56.786491907,54.652629278,56.013447603,0.9466359246,0.8268696334,0.2002858005,1.4534534663,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
459,5,59.718173311,0.329365641,56.160277917,0.3195364595,55.533997875,56.786557958,54.652629278,56.013447603,0.9465230035,0.8272394761,0.2009594346,1.4535195177,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
460,5,59.718098876,0.329212843,56.160686767,0.3193794037,55.534714549,56.786658985,54.652629278,56.013447603,0.9464485687,0.8276483266,0.2016761088,1.4536205445,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
461,5,59.718062737,0.3290581097,56.161134431,0.3192203541,55.535473945,56.786794918,54.652629278,56.013447603,0.9464124289,0.8280959909,0.2024355046,1.4537564772,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
462,5,59.7180647,0.328901504,56.161620715,0.319059375,55.536275742,56.786965689,54.652629278,56.013447603,0.9464143926,0.8285822748,0.2032373017,1.4539272479,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
463,5,59.718104576,0.3287430895,56.162145425,0.3188965317,55.537119619,56.787171231,54.652629278,56.013447603,0.9464542684,0.8291069844,0.2040811783,1.4541327904,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
464,5,59.718182172,0.3285829307,56.162708366,0.3187318902,55.538005251,56.787411481,54.652629278,56.013447603,0.9465318646,0.8296699255,0.2049668109,1.4543730401,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
465,5,59.718297297,0.3284210925,56.163309345,0.3185655174,55.538932315,56.787686374,54.652629278,56.013447603,0.9466469899,0.830270904,0.2058938743,1.4546479338,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
466,5,59.71844976,0.3282576412,56.163948167,0.3183974808,55.539900483,56.787995851,54.652629278,56.013447603,0.9467994528,0.830909726,0.206862042,1.4549574101,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
467,5,59.718639369,0.3280926432,56.164624638,0.3182278489,55.540909426,56.78833985,54.652629278,56.013447603,0.9469890618,0.8315861973,0.2078709858,1.4553014089,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
468,5,59.718865933,0.3279261662,56.165338565,0.3180566909,55.541958817,56.788718312,54.652629278,56.013447603,0.9472156254,0.8323001239,0.208920376,1.4556798719,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
469,5,59.71912926,0.3277582782,56.166089752,0.3178840766,55.543048322,56.789131183,54.652629278,56.013447603,0.9474789522,0.8330513117,0.2100098815,1.4560927419,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
470,5,59.719429158,0.3275890482,56.166878007,0.3177100769,55.54417761,56.789578404,54.652629278,56.013447603,0.9477788507,0.8338395666,0.2111391696,1.4565399636,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
471,5,59.719765437,0.3274185458,56.167703135,0.3175347631,55.545346347,56.790059923,54.652629278,56.013447603,0.9481151294,0.8346646946,0.2123079063,1.4570214828,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
472,5,59.720137904,0.3272468413,56.168564942,0.3173582074,55.546554197,56.790575688,54.652629278,56.013447603,0.9484875968,0.8355265016,0.2135157562,1.457537247,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
473,5,59.720546369,0.3270740056,56.169463234,0.3171804827,55.547800823,56.791125645,54.652629278,56.013447603,0.9488960615,0.8364247935,0.2147623822,1.4580872047,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
474,5,59.72099064,0.3269001106,56.170397817,0.3170016625,55.549085887,56.791709747,54.652629278,56.013447603,0.949340332,0.8373593762,0.2160474462,1.4586713062,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
475,5,59.721470524,0.3267252284,56.171368496,0.316821821,55.550409049,56.792327944,54.652629278,56.013447603,0.9498202168,0.8383300558,0.2173706086,1.4592895029,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
476,5,59.721985832,0.3265494321,56.172375079,0.3166410333,55.551769969,56.792980188,54.652629278,56.013447603,0.9503355244,0.839336638,0.2187315284,1.4599417477,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
477,5,59.722536371,0.3263727952,56.17341737,0.3164593748,55.553168304,56.793666435,54.652629278,56.013447603,0.9508860634,0.8403789289,0.2201298634,1.4606279945,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
478,5,59.72312195,0.3261953921,56.174495175,0.3162769219,55.554603711,56.794386639,54.652629278,56.013447603,0.9514716422,0.8414567344,0.2215652701,1.4613481988,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
479,5,59.723742377,0.3260172975,56.175608301,0.3160937514,55.556075844,56.795140758,54.652629278,56.013447603,0.9520920695,0.8425698604,0.2230374037,1.4621023172,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
480,5,59.724397461,0.325838587,56.176756553,0.3159099408,55.557584359,56.795928748,54.652629278,56.013447603,0.9527471537,0.8437181129,0.2245459183,1.4628903075,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
481,5,59.725087011,0.3256593365,56.177939738,0.3157255683,55.559128907,56.796750569,54.652629278,56.013447603,0.9534367034,0.8449012977,0.2260904666,1.4637121288,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
482,5,59.725810835,0.3254796226,56.179157661,0.3155407126,55.560709141,56.797606182,54.652629278,56.013447603,0.9541605271,0.8461192208,0.2276707004,1.4645677413,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
483,5,59.726568741,0.3252995227,56.180410129,0.315355453,55.562324711,56.798495547,54.652629278,56.013447603,0.9549184333,0.8473716882,0.22928627,1.4654571064,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
484,5,59.727360538,0.3251191142,56.181696946,0.3151698693,55.563975265,56.799418627,54.652629278,56.013447603,0.9557102305,0.8486585057,0.2309368248,1.4663801867,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
485,5,59.728186035,0.3249384756,56.18301792,0.3149840421,55.565660454,56.800375386,54.652629278,56.013447603,0.9565357273,0.8499794794,0.2326220131,1.4673369456,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
486,5,59.72904504,0.3247576856,56.184372856,0.3147980524,55.567379923,56.801365789,54.652629278,56.013447603,0.9573947321,0.851334415,0.2343414821,1.468327348,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
487,5,59.729937361,0.3245768235,56.185761559,0.3146119816,55.569133318,56.8023898,54.652629278,56.013447603,0.9582870536,0.8527231187,0.2360948779,1.4693513595,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
488,5,59.730862808,0.3243959691,56.187183837,0.3144259118,55.570920286,56.803447387,54.652629278,56.013447603,0.9592125002,0.8541453962,0.2378818455,1.4704089469,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
489,5,59.731821188,0.3242152027,56.188639494,0.3142399256,55.57274047,56.804538519,54.652629278,56.013447603,0.9601708805,0.8556010536,0.2397020292,1.4715000779,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
490,5,59.732812311,0.3240346049,56.190128337,0.314054106,55.574593513,56.805663162,54.652629278,56.013447603,0.961162003,0.8570898967,0.241555072,1.4726247213,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
491,5,59.733835984,0.323854257,56.191650172,0.3138685366,55.576479057,56.806821287,54.652629278,56.013447603,0.9621856762,0.8586117315,0.2434406162,1.4737828467,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
492,5,59.734892016,0.3236742406,56.193204804,0.3136833013,55.578396744,56.808012865,54.652629278,56.013447603,0.9632417086,0.8601663639,0.2453583031,1.4749744246,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
493,5,59.735980216,0.3234946378,56.19479204,0.3134984847,55.580346214,56.809237867,54.652629278,56.013447603,0.9643299088,0.8617535998,0.2473077731,1.4761994266,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
494,5,59.737100393,0.323315531,56.196411686,0.3133141716,55.582327106,56.810496266,54.652629278,56.013447603,0.9654500853,0.8633732453,0.2492886657,1.4774578249,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
495,5,59.738252354,0.3231370031,56.198063547,0.3131304472,55.58433906,56.811788033,54.652629278,56.013447603,0.9666020466,0.8650251061,0.2513006197,1.4787495926,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
496,5,59.739435909,0.3229591374,56.199747429,0.3129473974,55.586381714,56.813113144,54.652629278,56.013447603,0.9677856012,0.8667089883,0.253343273,1.4800747037,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
497,5,59.740650865,0.3227820174,56.201463138,0.3127651082,55.588454703,56.814471573,54.652629278,56.013447603,0.9690005577,0.8684246978,0.2554162628,1.4814331328,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
498,5,59.741897032,0.3226057272,56.203210481,0.312583666,55.590557666,56.815863296,54.652629278,56.013447603,0.9702467246,0.8701720405,0.2575192257,1.4828248553,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
499,5,59.743174218,0.322430351,56.204989263,0.3124031578,55.592690238,56.817288288,54.652629278,56.013447603,0.9715239104,0.8719508223,0.2596517972,1.4842498474,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
500,5,59.744482231,0.3222559734,56.20679929,0.3122236706,55.594852053,56.818746526,54.652629278,56.013447603,0.9728319237,0.8737608492,0.2618136126,1.4857080858,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
501,5,59.74582088,0.3220826795,56.208640368,0.3120452919,55.597042747,56.820237989,54.652629278,56.013447603,0.9741705729,0.8756019271,0.2640043062,1.487199548,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
502,5,59.747189974,0.3219105543,56.210512303,0.3118681097,55.599261953,56.821762653,54.652629278,56.013447603,0.9755396666,0.8774738619,0.2662235119,1.488724212,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
503,5,59.748589321,0.3217396835,56.2124149,0.3116922119,55.601509304,56.823320497,54.652629278,56.013447603,0.9769390134,0.8793764596,0.268470863,1.4902820563,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
504,5,59.750018729,0.3215701527,56.214347967,0.311517687,55.603784433,56.824911501,54.652629278,56.013447603,0.9783684216,0.8813095261,0.2707459921,1.4918730601,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
505,5,59.751478008,0.3214020479,56.216311308,0.3113446235,55.606086972,56.826535644,54.652629278,56.013447603,0.9798277,0.8832728673,0.2730485315,1.4934972031,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
506,5,59.752966964,0.3212354554,56.21830473,0.3111731103,55.608416554,56.828192906,54.652629278,56.013447603,0.9813166569,0.8852662892,0.275378113,1.4951544653,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
507,5,59.754485409,0.3210704616,56.220328038,0.3110032366,55.610772808,56.829883268,54.652629278,56.013447603,0.982835101,0.8872895976,0.2777343679,1.4968448274,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
508,5,59.756033148,0.320907153,56.222381039,0.3108350917,55.613155368,56.831606711,54.652629278,56.013447603,0.9843828407,0.8893425986,0.280116927,1.4985682702,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
509,5,59.757609992,0.3207456164,56.224463539,0.3106687649,55.615563861,56.833363216,54.652629278,56.013447603,0.9859596845,0.891425098,0.2825254209,1.5003247751,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
510,5,59.759215749,0.3205859388,56.226575342,0.310504346,55.61799792,56.835152764,54.652629278,56.013447603,0.9875654411,0.8935369018,0.2849594798,1.5021143238,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
511,5,59.760850226,0.3204282073,56.228716257,0.3103419248,55.620457174,56.836975339,54.652629278,56.013447603,0.9891999188,0.8956778159,0.2874187337,1.5039368981,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
512,5,59.762513234,0.320272509,56.230886087,0.3101815912,55.622941253,56.838830921,54.652629278,56.013447603,0.9908629264,0.8978476463,0.2899028122,1.5057924804,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
513,5,59.76420458,0.3201189312,56.233084639,0.3100234353,55.625449785,56.840719493,54.652629278,56.013447603,0.9925542722,0.9000461988,0.2924113447,1.5076810529,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
514,5,59.765924072,0.3199675613,56.23531172,0.3098675471,55.627982401,56.842641039,54.652629278,56.013447603,0.9942737647,0.9022732794,0.2949439606,1.5096025983,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
515,5,59.76767152,0.3198184866,56.237567135,0.309714017,55.630538729,56.84459554,54.652629278,56.013447603,0.9960212126,0.9045286941,0.2975002889,1.5115570994,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
516,5,59.769446732,0.3196717948,56.239850689,0.3095629351,55.633118399,56.84658298,54.652629278,56.013447603,0.9977964244,0.9068122488,0.3000799586,1.5135445389,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
517,5,59.771249516,0.3195275732,56.24216219,0.3094143917,55.635721039,56.84860334,54.652629278,56.013447603,0.9995992085,0.9091237493,0.3026825988,1.5155648998,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
518,5,59.773079681,0.3193859094,56.244501442,0.3092684773,55.638346279,56.850656606,54.652629278,56.013447603,1.0014293735,0.9114630017,0.3053078383,1.5176181651,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
519,5,59.774937035,0.3192468908,56.246868252,0.309125282,55.640993747,56.852742758,54.652629278,56.013447603,1.0032867279,0.9138298118,0.3079553061,1.5197043176,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
520,5,59.776821388,0.3191106049,56.249262426,0.3089848961,55.643663072,56.854861781,54.652629278,56.013447603,1.0051710803,0.9162239856,0.3106246311,1.5218233402,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
521,5,59.778732547,0.3189771392,56.25168377,0.30884741,55.646353883,56.857013656,54.652629278,56.013447603,1.0070822392,0.9186453291,0.3133154426,1.5239752156,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
522,5,59.780670321,0.3188465808,56.254132089,0.3087129136,55.64906581,56.859198367,54.652629278,56.013447603,1.009020013,0.9210936481,0.3160273697,1.5261599265,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
523,5,59.782634518,0.3187190171,56.256607189,0.3085814971,55.651798483,56.861415896,54.652629278,56.013447603,1.0109842104,0.9235687486,0.3187600419,1.5283774553,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
524,5,59.784624947,0.3185945351,56.259108877,0.3084532504,55.654551529,56.863666225,54.652629278,56.013447603,1.0129746398,0.9260704365,0.3215130888,1.5306277843,ARTd,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Diastolic Blood Pressure (mmHg),DBP (mmHg),Change in   DBP (mmHg)
