TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-627,1,15.100722946,0.3508547015,14.350460525,0.3485100028,13.667393319,15.03352773,13.588349262,14.954477499,0.0529306529,0.0790471444,-0.604020061,0.7621143497,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-626,1,15.100940493,0.3508479828,14.350829265,0.3485032664,13.667775263,15.033883267,13.588349262,14.954477499,0.0531482004,0.0794158845,-0.603638118,0.7624698867,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-625,1,15.101157818,0.3508413671,14.351197573,0.3484966332,13.668156572,15.034238575,13.588349262,14.954477499,0.0533655254,0.0797841929,-0.603256809,0.7628251942,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-624,1,15.101374914,0.3508348542,14.351565437,0.3484901029,13.668537235,15.034593639,13.588349262,14.954477499,0.0535826213,0.0801520568,-0.602876145,0.7631802591,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-623,1,15.101591774,0.3508284439,14.351932844,0.3484836755,13.668917239,15.034948449,13.588349262,14.954477499,0.0537994816,0.0805194637,-0.602496141,0.7635350684,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-622,1,15.101808392,0.350822136,14.352299781,0.3484773506,13.669296573,15.035302989,13.588349262,14.954477499,0.0540160997,0.0808864007,-0.602116807,0.7638896089,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-621,1,15.102024762,0.3508159304,14.352666236,0.3484711281,13.669675223,15.035657248,13.588349262,14.954477499,0.0542324692,0.0812528552,-0.601738157,0.7642438675,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-620,1,15.102240876,0.3508098267,14.353032195,0.3484650078,13.670053178,15.036011212,13.588349262,14.954477499,0.0544485834,0.0816188146,-0.601360202,0.7645978313,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-619,1,15.102456729,0.3508038248,14.353397646,0.3484589894,13.670430425,15.036364867,13.588349262,14.954477499,0.0546644358,0.081984266,-0.600982955,0.7649514869,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-618,1,15.102672313,0.3507979245,14.353762577,0.3484530727,13.670806953,15.036718202,13.588349262,14.954477499,0.0548800199,0.0823491968,-0.600606428,0.7653048212,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-617,1,15.102887622,0.3507921254,14.354126975,0.3484472575,13.671182748,15.037071201,13.588349262,14.954477499,0.0550953291,0.0827135944,-0.600230632,0.7656578211,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-616,1,15.10310265,0.3507864274,14.354490826,0.3484415434,13.671557799,15.037423854,13.588349262,14.954477499,0.0553103569,0.0830774459,-0.599855581,0.7660104733,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-615,1,15.103317389,0.3507808301,14.354854119,0.3484359303,13.671932093,15.037776145,13.588349262,14.954477499,0.0555250967,0.0834407387,-0.599481287,0.7663627646,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-614,1,15.103531835,0.3507753333,14.355216841,0.3484304178,13.672305619,15.038128062,13.588349262,14.954477499,0.055739542,0.0838034602,-0.599107761,0.7667146818,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-613,1,15.103745979,0.3507699366,14.355578978,0.3484250057,13.672678364,15.038479592,13.588349262,14.954477499,0.0559536863,0.0841655976,-0.598735016,0.7670662116,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-612,1,15.103959816,0.3507646398,14.355940518,0.3484196936,13.673050316,15.038830721,13.588349262,14.954477499,0.0561675229,0.0845271382,-0.598363064,0.7674173406,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-611,1,15.104173338,0.3507594426,14.35630145,0.3484144812,13.673421463,15.039181436,13.588349262,14.954477499,0.0563810454,0.0848880693,-0.597991917,0.7677680557,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-610,1,15.10438654,0.3507543447,14.356661759,0.3484093683,13.673791793,15.039531724,13.588349262,14.954477499,0.0565942473,0.0852483782,-0.597621587,0.7681183434,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-609,1,15.104599414,0.3507493456,14.357021433,0.3484043544,13.674161294,15.039881571,13.588349262,14.954477499,0.0568071218,0.0856080522,-0.597252086,0.7684681904,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-608,1,15.104811955,0.3507444451,14.357380459,0.3483994392,13.674529954,15.040230964,13.588349262,14.954477499,0.0570196626,0.0859670787,-0.596883426,0.7688175833,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-607,1,15.105024156,0.3507396428,14.357738825,0.3483946224,13.674897761,15.040579889,13.588349262,14.954477499,0.0572318631,0.0863254449,-0.596515619,0.7691665088,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-606,1,15.105236009,0.3507349383,14.358096518,0.3483899036,13.675264703,15.040928334,13.588349262,14.954477499,0.0574437167,0.0866831382,-0.596148677,0.7695149534,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-605,1,15.10544751,0.3507303314,14.358453526,0.3483852825,13.675630768,15.041276284,13.588349262,14.954477499,0.0576552169,0.0870401457,-0.595782612,0.7698629037,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-604,1,15.10565865,0.3507258215,14.358809835,0.3483807586,13.675995944,15.041623727,13.588349262,14.954477499,0.0578663571,0.0873964549,-0.595417436,0.7702103462,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-603,1,15.105869423,0.3507214083,14.359165433,0.3483763316,13.676360219,15.041970648,13.588349262,14.954477499,0.0580771308,0.0877520531,-0.595053161,0.7705572675,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-602,1,15.106079824,0.3507170914,14.359520308,0.348372001,13.676723581,15.042317034,13.588349262,14.954477499,0.0582875315,0.0881069275,-0.594689799,0.7709036541,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-601,1,15.106289845,0.3507128703,14.359874446,0.3483677664,13.677086019,15.042662873,13.588349262,14.954477499,0.0584975525,0.0884610654,-0.594327362,0.7712494924,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-600,1,15.10649948,0.3507087447,14.360227834,0.3483636275,13.67744752,15.043008149,13.588349262,14.954477499,0.0587071875,0.0888144541,-0.593965861,0.771594769,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-599,1,15.106708722,0.3507047141,14.360580461,0.3483595837,13.677808072,15.043352851,13.588349262,14.954477499,0.0589164297,0.0891670811,-0.593605308,0.7719394703,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-598,1,15.106917565,0.3507007781,14.360932314,0.3483556347,13.678167664,15.043696963,13.588349262,14.954477499,0.0591252727,0.0895189334,-0.593245716,0.7722835827,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-597,1,15.107126003,0.3506969362,14.361283379,0.3483517799,13.678526285,15.044040473,13.588349262,14.954477499,0.05933371,0.0898699986,-0.592887096,0.7726270926,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-596,1,15.107334028,0.350693188,14.361633644,0.348348019,13.678883921,15.044383367,13.588349262,14.954477499,0.0595417349,0.0902202637,-0.592529459,0.7729699865,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-595,1,15.107541634,0.3506895329,14.361983097,0.3483443514,13.679240562,15.044725631,13.588349262,14.954477499,0.059749341,0.0905697163,-0.592172818,0.7733122506,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-594,1,15.107748814,0.3506859706,14.362331724,0.3483407766,13.679596196,15.045067252,13.588349262,14.954477499,0.0599565217,0.0909183435,-0.591817185,0.7736538715,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-593,1,15.107955563,0.3506825004,14.362679513,0.3483372942,13.67995081,15.045408216,13.588349262,14.954477499,0.0601632704,0.0912661326,-0.59146257,0.7739948353,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-592,1,15.108161873,0.350679122,14.363026451,0.3483339037,13.680304394,15.045748509,13.588349262,14.954477499,0.0603695806,0.091613071,-0.591108986,0.7743351284,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-591,1,15.108367738,0.3506758347,14.363372526,0.3483306045,13.680656935,15.046088117,13.588349262,14.954477499,0.0605754458,0.091959146,-0.590756445,0.7746747371,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-590,1,15.108573152,0.3506726381,14.363717725,0.3483273962,13.681008422,15.046427028,13.588349262,14.954477499,0.0607808593,0.0923043449,-0.590404958,0.7750136478,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-589,1,15.108778107,0.3506695317,14.364062035,0.3483242782,13.681358844,15.046765227,13.588349262,14.954477499,0.0609858148,0.0926486549,-0.590054537,0.7753518466,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-588,1,15.108982598,0.3506665149,14.364405444,0.3483212499,13.681708187,15.0471027,13.588349262,14.954477499,0.0611903056,0.0929920634,-0.589705193,0.7756893198,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-587,1,15.109186618,0.3506635871,14.364747938,0.3483183108,13.682056442,15.047439434,13.588349262,14.954477499,0.0613943251,0.0933345577,-0.589356938,0.7760260536,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-586,1,15.10939016,0.3506607479,14.365089505,0.3483154605,13.682403596,15.047775415,13.588349262,14.954477499,0.0615978669,0.0936761251,-0.589009784,0.7763620343,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-585,1,15.109593217,0.3506579966,14.365430133,0.3483126982,13.682749638,15.048110628,13.588349262,14.954477499,0.0618009244,0.0940167528,-0.588663742,0.776697248,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-584,1,15.109795784,0.3506553326,14.365769809,0.3483100234,13.683094556,15.048445061,13.588349262,14.954477499,0.062003491,0.0943564283,-0.588318824,0.777031681,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-583,1,15.109997853,0.3506527555,14.366108519,0.3483074355,13.683438338,15.0487787,13.588349262,14.954477499,0.0622055603,0.0946951387,-0.587975042,0.7773653193,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-582,1,15.110199418,0.3506502645,14.366446252,0.348304934,13.683780974,15.049111529,13.588349262,14.954477499,0.0624071256,0.0950328714,-0.587632406,0.7776981492,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-581,1,15.110400473,0.3506478591,14.366782994,0.3483025183,13.684122451,15.049443537,13.588349262,14.954477499,0.0626081804,0.0953696137,-0.587290929,0.7780301567,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-580,1,15.110601011,0.3506455387,14.367118733,0.3483001876,13.684462758,15.049774708,13.588349262,14.954477499,0.0628087181,0.0957053529,-0.586950622,0.7783613279,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-579,1,15.110801025,0.3506433027,14.367453457,0.3482979415,13.684801884,15.050105029,13.588349262,14.954477499,0.0630087323,0.0960400763,-0.586611496,0.778691649,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-578,1,15.111000509,0.3506411504,14.367787151,0.3482957793,13.685139817,15.050434486,13.588349262,14.954477499,0.0632082164,0.0963737712,-0.586273564,0.779021106,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-577,1,15.111199456,0.3506390813,14.368119805,0.3482937003,13.685476545,15.050763065,13.588349262,14.954477499,0.0634071638,0.0967064249,-0.585936835,0.779349685,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-576,1,15.111397861,0.3506370946,14.368451405,0.348291704,13.685812058,15.051090752,13.588349262,14.954477499,0.063605568,0.0970380247,-0.585601323,0.779677372,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-575,1,15.111595715,0.3506351897,14.368781938,0.3482897896,13.686146343,15.051417533,13.588349262,14.954477499,0.0638034224,0.0973685579,-0.585267037,0.7800041531,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-574,1,15.111793013,0.350633366,14.369111392,0.3482879565,13.68647939,15.051743395,13.588349262,14.954477499,0.0640007205,0.0976980118,-0.584933991,0.7803300142,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-573,1,15.111989748,0.3506316227,14.369439754,0.348286204,13.686811186,15.052068322,13.588349262,14.954477499,0.0641974558,0.0980263737,-0.584602194,0.7806549414,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-572,1,15.112185914,0.3506299593,14.369767011,0.3482845315,13.687141722,15.052392301,13.588349262,14.954477499,0.0643936217,0.098353631,-0.584271659,0.7809789206,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-571,1,15.112381504,0.350628375,14.370093151,0.3482829383,13.687470984,15.052715318,13.588349262,14.954477499,0.0645892117,0.0986797708,-0.583942396,0.7813019378,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-570,1,15.112576512,0.3506268692,14.370418161,0.3482814237,13.687798963,15.053037359,13.588349262,14.954477499,0.0647842191,0.0990047806,-0.583614418,0.781623979,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-569,1,15.11277093,0.3506254411,14.370742028,0.3482799869,13.688125645,15.05335841,13.588349262,14.954477499,0.0649786376,0.0993286476,-0.583287735,0.78194503,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-568,1,15.112964753,0.3506240901,14.371064739,0.3482786274,13.688451022,15.053678457,13.588349262,14.954477499,0.0651724605,0.0996513591,-0.582962359,0.7822650768,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-567,1,15.113157974,0.3506228154,14.371386283,0.3482773443,13.68877508,15.053997486,13.588349262,14.954477499,0.0653656812,0.0999729025,-0.5826383,0.7825841054,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-566,1,15.113350586,0.3506216163,14.371706645,0.3482761369,13.689097809,15.054315482,13.588349262,14.954477499,0.0655582933,0.100293265,-0.582315572,0.7829021015,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-565,1,15.113542583,0.3506204921,14.372025814,0.3482750046,13.689419197,15.054632431,13.588349262,14.954477499,0.0657502902,0.1006124339,-0.581994183,0.7832190511,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-564,1,15.113733958,0.350619442,14.372343777,0.3482739466,13.689739233,15.05494832,13.588349262,14.954477499,0.0659416654,0.1009303965,-0.581674147,0.78353494,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-563,1,15.113924705,0.3506184654,14.372660521,0.3482729621,13.690057907,15.055263134,13.588349262,14.954477499,0.0661324122,0.1012471402,-0.581355474,0.7838497541,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
-562,1,15.114114817,0.3506175614,14.372976033,0.3482720504,13.690375205,15.05557686,13.588349262,14.954477499,0.0663225243,0.1015626522,-0.581038175,0.7841634793,VE,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Minute Ventilation (L/min),VE (L/min),Change in   VE (L/min)
