TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
199,3,132.97721092,0.5378499641,126.46957425,0.5018431168,125.48597968,127.45316883,122.53554477,124.50409488,3.1626524552,2.9497544266,1.9661598517,3.9333490016,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
200,3,132.97514689,0.5378358248,126.46827834,0.5018278442,125.4847137,127.45184298,122.53554477,124.50409488,3.1605884311,2.9484585176,1.9648938764,3.9320231588,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
201,3,132.97296787,0.537821531,126.46687887,0.5018124045,125.48334449,127.45041325,122.53554477,124.50409488,3.1584094123,2.9470590455,1.9635246655,3.9305934255,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
202,3,132.97067496,0.5378070902,126.46537683,0.5017968059,125.48187302,127.44888063,122.53554477,124.50409488,3.1561164973,2.9455570016,1.9620531944,3.9290608087,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
203,3,132.96826925,0.5377925099,126.4637732,0.5017810562,125.48030026,127.44724614,122.53554477,124.50409488,3.1537107847,2.9439533772,1.9604804389,3.9274263155,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
204,3,132.96575183,0.5377777976,126.46206899,0.5017651635,125.4786272,127.44551078,122.53554477,124.50409488,3.151193373,2.9422491638,1.9588073745,3.9256909531,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
205,3,132.96312382,0.537762961,126.46026518,0.501749136,125.4768548,127.44367555,122.53554477,124.50409488,3.1485653608,2.9404453526,1.9570349767,3.9238557286,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
206,3,132.96038631,0.5377480075,126.45836276,0.5017329818,125.47498405,127.44174147,122.53554477,124.50409488,3.1458278466,2.9385429351,1.9551642209,3.9219216493,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
207,3,132.95754039,0.5377329448,126.45636273,0.5017167089,125.47301591,127.43970955,122.53554477,124.50409488,3.1429819289,2.9365429025,1.9531960827,3.9198897224,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
208,3,132.95458717,0.5377177806,126.45426607,0.5017003255,125.47095136,127.43758078,122.53554477,124.50409488,3.1400287062,2.9344462463,1.9511315372,3.9177609553,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
209,3,132.95152774,0.5377025224,126.45207378,0.5016838397,125.46879138,127.43535618,122.53554477,124.50409488,3.1369692772,2.9322539577,1.9489715601,3.9155363553,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
210,3,132.9483632,0.5376871779,126.44978685,0.5016672598,125.46653695,127.43303675,122.53554477,124.50409488,3.1338047403,2.9299670281,1.9467171265,3.9132169296,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
211,3,132.94509465,0.5376717547,126.44740627,0.5016505939,125.46418904,127.43062351,122.53554477,124.50409488,3.130536194,2.9275864488,1.9443692119,3.9108036857,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
212,3,132.9417232,0.5376562604,126.44493304,0.5016338501,125.46174862,127.42811746,122.53554477,124.50409488,3.127164737,2.9251132113,1.9419287916,3.9082976309,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
213,3,132.93824993,0.5376407028,126.44236813,0.5016170366,125.45921667,127.4255196,122.53554477,124.50409488,3.1236914677,2.9225483067,1.939396841,3.9056997725,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
214,3,132.93467595,0.5376250894,126.43971255,0.5016001614,125.45659416,127.42283094,122.53554477,124.50409488,3.1201174847,2.9198927266,1.9367743355,3.9030111177,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
215,3,132.93100235,0.5376094277,126.43696729,0.5015832329,125.45388207,127.4200525,122.53554477,124.50409488,3.1164438866,2.9171474622,1.9340622505,3.9002326739,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
216,3,132.92723023,0.5375937255,126.43413333,0.5015662589,125.45108139,127.41718527,122.53554477,124.50409488,3.1126717718,2.9143135049,1.9312615615,3.8973654483,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
217,3,132.9233607,0.5375779902,126.43121167,0.5015492477,125.44819307,127.41423027,122.53554477,124.50409488,3.1088022388,2.9113918461,1.9283732441,3.8944104481,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
218,3,132.91939485,0.5375622294,126.4282033,0.5015322072,125.4452181,127.4111885,122.53554477,124.50409488,3.1048363864,2.908383477,1.9253982737,3.8913686803,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
219,3,132.91533377,0.5375464506,126.42510921,0.5015151456,125.44215745,127.40806098,122.53554477,124.50409488,3.1007753129,2.905289389,1.9223376259,3.8882411521,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
220,3,132.91117858,0.5375306612,126.4219304,0.5014980707,125.4390121,127.40484869,122.53554477,124.50409488,3.0966201169,2.9021105735,1.9191922766,3.8850288704,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
221,3,132.90693036,0.5375148688,126.41866785,0.5014809906,125.43578303,127.40155267,122.53554477,124.50409488,3.0923718969,2.8988480218,1.9159632014,3.8817328423,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
222,3,132.90259021,0.5374990807,126.41532255,0.5014639131,125.4324712,127.3981739,122.53554477,124.50409488,3.0880317516,2.8955027253,1.9126513762,3.8783540745,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
223,3,132.89815924,0.5374833043,126.4118955,0.5014468461,125.4290776,127.3947134,122.53554477,124.50409488,3.0836007793,2.8920756753,1.9092577769,3.8748935738,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
224,3,132.89363854,0.5374675468,126.40838769,0.5014297974,125.4256032,127.39117217,122.53554477,124.50409488,3.0790800787,2.8885678632,1.9057833795,3.8713523469,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
225,3,132.88902921,0.5374518156,126.4048001,0.5014127748,125.42204898,127.38755122,122.53554477,124.50409488,3.0744707483,2.8849802803,1.9022291603,3.8677314003,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
226,3,132.88433235,0.5374361179,126.40113374,0.501395786,125.41841592,127.38385156,122.53554477,124.50409488,3.0697738867,2.8813139179,1.8985960953,3.8640317405,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
227,3,132.87954905,0.5374204608,126.39738959,0.5013788387,125.41470499,127.3800742,122.53554477,124.50409488,3.0649905923,2.8775697674,1.8948851611,3.8602543738,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
228,3,132.87468042,0.5374048515,126.39356864,0.5013619403,125.41091716,127.37622013,122.53554477,124.50409488,3.0601219637,2.8737488202,1.891097334,3.8564003065,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
229,3,132.86972756,0.5373892968,126.38967189,0.5013450986,125.40705342,127.37229037,122.53554477,124.50409488,3.0551690994,2.8698520676,1.8872335906,3.8524705446,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
230,3,132.86469156,0.5373738039,126.38570033,0.5013283208,125.40311473,127.36828592,122.53554477,124.50409488,3.0501330981,2.8658805009,1.8832949078,3.848466094,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
231,3,132.85957352,0.5373583797,126.38165494,0.5013116144,125.39910209,127.36420779,122.53554477,124.50409488,3.0450150581,2.8618351115,1.8792822624,3.8443879607,ARTs,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Systolic Blood Pressure (mmHg),SBP (mmHg),Change in   SBP (mmHg)
