TimeFromTransfusion,Storage_Cat,PredVal_Base,StdErrVal_Base,PredVal_Full,StdErrVal_Full,Lower_Full,Upper_Full,base_lower_full,base_upper_full,Delta_Base,Delta_Full,Delta_Lower,Delta_Upper,VitalParam,CompFactor,CompName,VitalName,YLabel,DeltaYLabel
-547,5,35.507204831,0.4755320703,35.506982579,0.4719673537,34.581943362,36.432021796,33.593395557,35.45973167,0.994012223,0.9804189659,0.0553797488,1.905458183,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-546,5,35.508035953,0.4755333058,35.507908902,0.4719685867,34.582867268,36.432950536,33.593395557,35.45973167,0.9948433449,0.9813452887,0.0563036551,1.9063869223,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-545,5,35.508844292,0.4755355609,35.508813151,0.4719708347,34.583767112,36.433859191,33.593395557,35.45973167,0.9956516837,0.982249538,0.0572034984,1.9072955776,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-544,5,35.509629647,0.4755388209,35.509695134,0.4719740832,34.584642727,36.43474754,33.593395557,35.45973167,0.9964370395,0.9831315202,0.0580791135,1.9081839269,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-543,5,35.51039182,0.4755430712,35.510554655,0.4719783178,34.585493949,36.435615361,33.593395557,35.45973167,0.9971992124,0.9839910417,0.0589303355,1.9090517479,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-542,5,35.511130611,0.475548297,35.511391522,0.4719835235,34.586320613,36.436462432,33.593395557,35.45973167,0.9979380026,0.9848279088,0.0597569995,1.9098988182,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-541,5,35.511845818,0.4755544835,35.512205541,0.4719896858,34.587122554,36.437288529,33.593395557,35.45973167,0.9986532102,0.985641928,0.0605589408,1.9107249152,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-540,5,35.512537243,0.4755616158,35.512996519,0.4719967898,34.587899608,36.43809343,33.593395557,35.45973167,0.9993446354,0.9864329056,0.061335995,1.9115298162,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-539,5,35.513204686,0.4755696789,35.513764261,0.4720048204,34.588651611,36.438876912,33.593395557,35.45973167,1.0000120784,0.9872006479,0.0620879976,1.9123132982,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-538,5,35.513847947,0.4755786576,35.514508575,0.4720137626,34.589378398,36.439638752,33.593395557,35.45973167,1.0006553392,0.9879449614,0.0628147845,1.9130751382,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-537,5,35.514466826,0.4755885369,35.515229266,0.4720236015,34.590079805,36.440378726,33.593395557,35.45973167,1.001274218,0.9886656523,0.0635161917,1.913815113,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-536,5,35.515061123,0.4755993014,35.515926141,0.4720343217,34.590755669,36.441096613,33.593395557,35.45973167,1.001868515,0.9893625272,0.0641920553,1.9145329991,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-535,5,35.515630638,0.4756109359,35.516599006,0.4720459081,34.591405825,36.441792186,33.593395557,35.45973167,1.0024380304,0.9900353923,0.0648422116,1.9152285731,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-534,5,35.516175172,0.4756234249,35.517247667,0.4720583452,34.59203011,36.442465225,33.593395557,35.45973167,1.0029825642,0.9906840541,0.0654664969,1.9159016112,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-533,5,35.516694525,0.475636753,35.517871932,0.4720716178,34.592628361,36.443115503,33.593395557,35.45973167,1.0035019166,0.9913083188,0.066064748,1.9165518897,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-532,5,35.517188496,0.4756509047,35.518471606,0.4720857103,34.593200415,36.443742798,33.593395557,35.45973167,1.0039958878,0.991907993,0.0666368013,1.9171791846,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-531,5,35.517656886,0.4756658644,35.519046496,0.4721006072,34.593746107,36.444346885,33.593395557,35.45973167,1.0044642779,0.9924828829,0.0671824938,1.9177832719,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-530,5,35.518099495,0.4756816164,35.519596408,0.4721162929,34.594265276,36.444927541,33.593395557,35.45973167,1.004906887,0.9930327949,0.0677016623,1.9183639274,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-529,5,35.518516123,0.475698145,35.520121149,0.4721327518,34.594757757,36.44548454,33.593395557,35.45973167,1.0053235154,0.9935575354,0.068194144,1.9189209268,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-528,5,35.518906571,0.4757154345,35.520620524,0.4721499682,34.595223389,36.446017659,33.593395557,35.45973167,1.0057139631,0.9940569108,0.0686597759,1.9194540456,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-527,5,35.519270638,0.4757334689,35.521094341,0.4721679262,34.595662009,36.446526673,33.593395557,35.45973167,1.0060780303,0.9945307274,0.0690983954,1.9199630594,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-526,5,35.519608125,0.4757522324,35.521542405,0.4721866101,34.596073453,36.447011357,33.593395557,35.45973167,1.0064155172,0.9949787916,0.0695098398,1.9204477434,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-525,5,35.519918832,0.4757717091,35.521964523,0.472206004,34.59645756,36.447471486,33.593395557,35.45973167,1.0067262238,0.9954009098,0.0698939467,1.920907873,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-524,5,35.520202558,0.475791883,35.522360502,0.472226092,34.596814167,36.447906837,33.593395557,35.45973167,1.0070099504,0.9957968884,0.0702505535,1.9213432233,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-523,5,35.520459105,0.475812738,35.522730147,0.4722468581,34.597143111,36.448317183,33.593395557,35.45973167,1.0072664971,0.9961665338,0.070579498,1.9217535695,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-522,5,35.520688272,0.4758342581,35.523073266,0.4722682863,34.597444231,36.4487023,33.593395557,35.45973167,1.0074956641,0.9965096522,0.0708806179,1.9221386865,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-521,5,35.520889859,0.4758564272,35.523389664,0.4722903606,34.597717364,36.449061963,33.593395557,35.45973167,1.0076972514,0.9968260501,0.0711537511,1.9224983492,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-520,5,35.521063667,0.475879229,35.523679147,0.4723130648,34.597962349,36.449395946,33.593395557,35.45973167,1.0078710593,0.9971155339,0.0713987353,1.9228323324,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-519,5,35.521209496,0.4759026475,35.523941523,0.4723363829,34.598179022,36.449704024,33.593395557,35.45973167,1.0080168878,0.9973779099,0.0716154087,1.923140411,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-518,5,35.521327145,0.4759266663,35.524176598,0.4723602987,34.598367223,36.449985973,33.593395557,35.45973167,1.0081345372,0.9976129845,0.0718036093,1.9234223597,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-517,5,35.521416416,0.4759512693,35.524384177,0.4723847959,34.598526789,36.450241566,33.593395557,35.45973167,1.0082238075,0.9978205641,0.0719631751,1.923677953,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-516,5,35.521477107,0.4759764401,35.524564068,0.4724098585,34.598657558,36.450470579,33.593395557,35.45973167,1.008284499,0.998000455,0.0720939444,1.9239069656,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-515,5,35.52150902,0.4760021625,35.524716077,0.47243547,34.598759369,36.450672785,33.593395557,35.45973167,1.0083164118,0.9981524636,0.0721957553,1.9241091719,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-514,5,35.521511954,0.47602842,35.52484001,0.4724616143,34.59883206,36.45084796,33.593395557,35.45973167,1.008319346,0.9982763964,0.0722684461,1.9242843466,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-513,5,35.52148571,0.4760551963,35.524935673,0.4724882751,34.598875469,36.450995877,33.593395557,35.45973167,1.0082931017,0.9983720596,0.0723118551,1.924432264,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-512,5,35.521430087,0.4760824751,35.525002873,0.472515436,34.598889434,36.451116312,33.593395557,35.45973167,1.0082374792,0.9984392596,0.0723258207,1.9245526985,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-511,5,35.521344886,0.4761102399,35.525041416,0.4725430808,34.598873795,36.451209038,33.593395557,35.45973167,1.0081522785,0.9984778028,0.0723101812,1.9246454245,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-510,5,35.521229908,0.4761384744,35.525051109,0.4725711931,34.598828388,36.45127383,33.593395557,35.45973167,1.0080372999,0.9984874957,0.072264775,1.9247102163,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-509,5,35.521084951,0.4761671621,35.525031758,0.4725997565,34.598753054,36.451310462,33.593395557,35.45973167,1.0078923434,0.9984681445,0.0721894406,1.9247468484,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-508,5,35.520909817,0.4761962867,35.524983169,0.4726287546,34.59864763,36.451318708,33.593395557,35.45973167,1.0077172092,0.9984195556,0.0720840163,1.9247550949,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-507,5,35.520704305,0.4762258315,35.524905149,0.4726581712,34.598511954,36.451298344,33.593395557,35.45973167,1.0075116975,0.9983415354,0.0719483407,1.9247347302,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-506,5,35.520468216,0.4762557803,35.524797504,0.4726879899,34.598345865,36.451249142,33.593395557,35.45973167,1.0072756083,0.9982338903,0.0717822521,1.9246855286,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-505,5,35.52020135,0.4762861166,35.52466004,0.4727181942,34.598149202,36.451170878,33.593395557,35.45973167,1.007008742,0.9980964267,0.071585589,1.9246072644,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-504,5,35.519903506,0.476316824,35.524492564,0.4727487678,34.597921803,36.451063325,33.593395557,35.45973167,1.0067108985,0.9979289509,0.07135819,1.9244997118,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-503,5,35.519574486,0.4763478859,35.524294883,0.4727796944,34.597663507,36.450926259,33.593395557,35.45973167,1.0063818781,0.9977312693,0.0710998934,1.9243626452,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-502,5,35.519214089,0.4763792861,35.524066802,0.4728109576,34.597374151,36.450759452,33.593395557,35.45973167,1.0060214809,0.9975031882,0.0708105376,1.9241958388,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-501,5,35.518822115,0.476411008,35.523808128,0.472842541,34.597053575,36.450562681,33.593395557,35.45973167,1.005629507,0.9972445141,0.0704899611,1.9239990671,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-500,5,35.518398365,0.4764430353,35.523518667,0.4728744283,34.596701616,36.450335718,33.593395557,35.45973167,1.0052057566,0.9969550533,0.0701380023,1.9237721043,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-499,5,35.517942638,0.4764753516,35.523198226,0.4729066033,34.596318113,36.450078338,33.593395557,35.45973167,1.0047500298,0.9966346122,0.0697544995,1.923514725,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-498,5,35.517454735,0.4765079406,35.522846611,0.4729390495,34.595902904,36.449790317,33.593395557,35.45973167,1.0042621269,0.9962829972,0.069339291,1.9232267034,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-497,5,35.516934456,0.4765407858,35.522463628,0.4729717507,34.595455829,36.449471427,33.593395557,35.45973167,1.0037418478,0.9959000146,0.0688922151,1.922907814,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-496,5,35.516381601,0.476573871,35.522049084,0.4730046907,34.594976724,36.449121445,33.593395557,35.45973167,1.0031889929,0.9954854708,0.0684131101,1.9225578314,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-495,5,35.51579597,0.4766071798,35.521602786,0.4730378532,34.594465428,36.448740144,33.593395557,35.45973167,1.0026033622,0.9950391721,0.0679018141,1.9221765302,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-494,5,35.515177364,0.4766406959,35.521124538,0.4730712221,34.593921779,36.448327298,33.593395557,35.45973167,1.0019847558,0.9945609251,0.0673581653,1.9217636848,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-493,5,35.514525582,0.4766744033,35.520614149,0.4731047811,34.593345615,36.447882684,33.593395557,35.45973167,1.001332974,0.9940505359,0.0667820018,1.9213190701,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-492,5,35.513840425,0.4767082855,35.520071425,0.4731385141,34.592736775,36.447406074,33.593395557,35.45973167,1.0006478169,0.9935078111,0.0661731615,1.9208424608,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-491,5,35.513121693,0.4767423265,35.51949617,0.473172405,34.592095096,36.446897245,33.593395557,35.45973167,0.9999290845,0.9929325569,0.0655314823,1.9203336316,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-490,5,35.512369185,0.4767765102,35.518888193,0.4732064377,34.591420416,36.446355971,33.593395557,35.45973167,0.9991765772,0.9923245798,0.0648568022,1.9197923575,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-489,5,35.511582703,0.4768108204,35.5182473,0.4732405963,34.590712572,36.445782027,33.593395557,35.45973167,0.9983900949,0.9916836861,0.0641489589,1.9192184134,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-488,5,35.510762046,0.4768452411,35.517573296,0.4732748648,34.589971403,36.445175188,33.593395557,35.45973167,0.997569438,0.9910096822,0.06340779,1.9186115744,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-487,5,35.509907014,0.4768797563,35.516865988,0.4733092272,34.589196747,36.444535229,33.593395557,35.45973167,0.9967144064,0.9903023745,0.0626331333,1.9179716157,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-486,5,35.509017408,0.4769143501,35.516125183,0.4733436676,34.588388439,36.443861926,33.593395557,35.45973167,0.9958248004,0.9895615693,0.0618248261,1.9172983125,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-485,5,35.508093028,0.4769490066,35.515350686,0.4733781702,34.587546319,36.443155054,33.593395557,35.45973167,0.9949004201,0.988787073,0.0609827058,1.9165914402,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-484,5,35.507133674,0.4769837099,35.514542305,0.4734127194,34.586670223,36.442414388,33.593395557,35.45973167,0.9939410657,0.987978692,0.0601066097,1.9158507742,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-483,5,35.506139145,0.4770184443,35.513699846,0.4734472992,34.585759988,36.441639704,33.593395557,35.45973167,0.9929465372,0.9871362326,0.0591963751,1.9150760902,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-482,5,35.505109243,0.477053194,35.512823115,0.4734818942,34.584815452,36.440830777,33.593395557,35.45973167,0.9919166349,0.9862595013,0.0582518388,1.9142671638,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-481,5,35.504043767,0.4770879435,35.511911918,0.4735164887,34.583836451,36.439987384,33.593395557,35.45973167,0.9908511589,0.9853483044,0.0572728379,1.9134237709,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-480,5,35.502942517,0.4771226771,35.510966062,0.4735510673,34.582822823,36.439109301,33.593395557,35.45973167,0.9897499094,0.9844024483,0.0562592091,1.9125456875,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-479,5,35.501805294,0.4771573793,35.509985353,0.4735856143,34.581774402,36.438196303,33.593395557,35.45973167,0.9886126864,0.9834217393,0.055210789,1.9116326896,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-478,5,35.500631898,0.4771920347,35.508969597,0.4736201146,34.580691028,36.437248167,33.593395557,35.45973167,0.9874392902,0.9824059838,0.0541274142,1.9106845534,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-477,5,35.499422129,0.477226628,35.507918602,0.4736545528,34.579572534,36.436264669,33.593395557,35.45973167,0.9862295209,0.9813549883,0.053008921,1.9097010555,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-476,5,35.498175787,0.4772611437,35.506832172,0.4736889137,34.578418759,36.435245586,33.593395557,35.45973167,0.9849831786,0.980268559,0.0518551456,1.9086819723,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
-475,5,35.496892671,0.4772955669,35.505710116,0.4737231821,34.577229537,36.434190694,33.593395557,35.45973167,0.9837000635,0.9791465023,0.0506659241,1.9076270806,FIO2,Storage_Cat,RBC Storage Time,Vital Parameter Trajectory: Fraction of Inspired Oxygen (%),FiO2 (%),Change in   FiO2 (%)
